method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
symmetric_derating,4.0,1.0,83015,0.7066864802851797,0.37084741673786215,0.0,58.0,0.3424880033154693,0.34328535980349173,58.0,63.67262204424786,0.0,0.0
symmetric_derating,4.0,1.0,83016,0.559226770279329,0.04337300502169672,1.0,24.0,0.517291841182419,0.022912123952178166,0.0,2.1309382327413204,0.7467624751483978,0.0
symmetric_derating,4.0,1.0,83017,0.57786201308019,0.04098445485017345,1.0,28.0,0.5695136741995542,0.09578361724556171,0.0,12.095993155888191,0.5002062205212648,0.0
symmetric_derating,4.0,1.0,83018,0.413292764706765,0.04490881397233547,1.0,55.0,0.42930952796113603,0.15096648166297322,0.0,19.341004737984782,0.48387527636590366,0.0
symmetric_derating,4.0,1.0,83019,0.43380470569267393,0.09303522415584219,0.0,58.0,0.34116264620584685,0.25864394339276336,30.0,47.51270189639659,0.1697252939878694,0.0
symmetric_derating,4.0,1.0,83020,0.6142982181246486,0.21030901201031948,0.0,58.0,0.40502490823847215,0.32282942425726185,42.0,76.27833203135647,0.0186949201552647,0.0
symmetric_derating,4.0,1.0,83021,0.5417755273965125,0.0405355046491819,1.0,24.0,0.5012721766454671,0.018092812242300197,0.0,13.743818168186051,0.33936636827678024,2.0
symmetric_derating,4.0,1.0,83022,0.4113071256734791,0.05396816680056415,1.0,58.0,0.3697717012446954,0.18841146211785836,6.0,28.660711166014295,0.35814644205115775,0.0
symmetric_derating,4.0,1.0,83023,0.5823054749521649,0.15140680412866964,0.0,58.0,0.43089867082349526,0.2963811473932692,0.0,71.90032544112242,0.144693044216879,0.0
symmetric_derating,4.0,1.0,83024,0.7025494783985634,0.04381699867435735,1.0,44.0,0.7173828873557541,0.12536617880502682,0.0,13.810734789551757,0.5713976792990537,0.0
symmetric_derating,4.0,1.0,83025,0.567573278587116,0.14597393899968625,0.0,58.0,0.42222247846821465,0.29514308614355517,25.0,79.50856527546317,0.11123634804495379,0.0
symmetric_derating,4.0,1.0,83026,0.4341783587880436,0.08383026574503026,0.0,58.0,0.35034809304301334,0.24097676979297464,0.0,29.729432835360832,0.3527553592957332,0.0
symmetric_derating,4.0,1.0,83027,0.5233884581210868,0.08798103013089187,0.0,58.0,0.45225134171445625,0.24384683051580272,19.0,41.62942266699246,0.18473228447501575,0.0
symmetric_derating,4.0,1.0,83028,0.5065056377402088,0.12690242505155497,0.0,58.0,0.38020198968484453,0.2880777322068651,40.0,72.16715150134321,0.020271678761019384,0.0
symmetric_derating,4.0,1.0,83029,0.5905390341599419,0.17929664710876622,0.0,58.0,0.4122287896050148,0.3142350881716292,36.0,76.44929566613274,0.061216353462819756,1.0
symmetric_derating,4.0,1.0,83030,0.5317392508257901,0.12852099685614843,0.0,58.0,0.40324820778678716,0.2860240048935689,27.0,58.35666107239292,0.07772761939660214,0.0
symmetric_derating,4.0,1.0,83031,0.5433366267125647,0.10564483347393057,0.0,58.0,0.46184263107559403,0.26322622161029213,34.0,46.24215460953297,0.1294853471897572,0.0
symmetric_derating,4.0,1.0,83032,0.48143984010895696,0.04123947986398768,1.0,21.0,0.4402017634848747,0.0013229491270200146,0.0,9.738456516790428,0.4286106027545697,2.0
symmetric_derating,4.0,1.0,83033,0.4048184815471978,0.1042413992992116,0.0,58.0,0.30208841507195017,0.2829369596572375,39.0,54.840381456882696,0.10013415293090021,1.0
symmetric_derating,4.0,1.0,83034,0.7529874181881668,0.2950194181881685,0.0,58.0,0.4579679999999978,0.31500000000000006,0.0,67.44309254077288,0.11318987388795743,0.0
symmetric_derating,4.0,1.0,83035,0.5016377449704417,0.1137609995114171,0.0,58.0,0.3878996392413153,0.275076533967117,34.0,52.23511413724604,0.1251885667590492,0.0
symmetric_derating,4.0,1.0,83036,0.5064156509601956,0.1186412109936839,0.0,58.0,0.3986845746091355,0.2817823548786997,37.0,48.82071658664258,0.09936654626475831,0.0
symmetric_derating,4.0,1.0,83037,0.3818859017300773,0.06804205341592674,0.0,58.0,0.31384387292238203,0.21588140625160113,1.0,45.8120635774467,0.37518102588601465,0.0
symmetric_derating,4.0,1.0,83038,0.4555459345637629,0.09150510675997417,0.0,58.0,0.3640412047978658,0.25092140582520805,8.0,45.73997087858767,0.20074282417634176,0.0
symmetric_derating,4.0,1.0,83039,0.41844098226500875,0.10459144690435644,0.0,58.0,0.3151014968725361,0.27818145267855965,43.0,55.90763212279651,0.05197782328467943,0.0
symmetric_derating,4.0,1.0,83040,0.4690434138805458,0.04286095402449191,1.0,21.0,0.42620106383506384,0.014994254658216646,0.0,11.412291507894944,0.36115409217110517,2.0
symmetric_derating,4.0,1.0,83041,0.5806831793707291,0.16422625478613098,0.0,58.0,0.41745348927222214,0.306694992073253,45.0,74.93679918826213,0.04367631226242545,0.0
symmetric_derating,4.0,1.0,83042,0.7372019087196966,0.04334088550056961,1.0,31.0,0.7138696788001877,0.06611380899790213,0.0,11.708729880644485,0.49553444708624156,0.0
symmetric_derating,4.0,1.0,83043,0.6750674350081094,0.08944586814438596,0.0,58.0,0.6767791798647497,0.2265810550975785,0.0,38.83398380086365,0.22536391419631285,0.0
symmetric_derating,4.0,1.0,83044,0.6246857975538183,0.2622177552918243,0.0,58.0,0.3661375094617254,0.33707486657554686,58.0,64.04860473966812,0.0,0.0
symmetric_derating,4.0,1.0,83045,0.39662234587823525,0.04160609926022361,1.0,21.0,0.36453131740552014,0.058275205116697544,0.0,3.5206402419628824,0.6935651145489362,0.0
symmetric_derating,4.0,1.0,83046,0.7008730917220185,0.2430212418568049,0.0,58.0,0.457851849865214,0.3149201095001035,0.0,55.76785392921082,0.15899400174171205,0.0
symmetric_derating,4.0,1.0,83047,0.4345842712789451,0.08396499157804091,0.0,58.0,0.3506192797009042,0.24116329766661568,0.0,55.59898213646826,0.2552768054532151,0.0
symmetric_derating,4.0,1.0,83048,0.7494573035736847,0.42237143487771767,0.0,58.0,0.3292722318751226,0.3451086407564722,58.0,70.2681770448766,0.0,0.0
symmetric_derating,4.0,1.0,83049,0.6475316868742381,0.17141751027456179,0.0,58.0,0.4927292920432529,0.2997402637827836,27.0,51.01728478451832,0.07084693430543859,0.0
symmetric_derating,4.0,1.0,83050,0.6489599639826574,0.18601361631041666,0.0,58.0,0.4862020684735788,0.3078454095820362,51.0,56.933176845371165,0.01431775690888907,0.0
symmetric_derating,4.0,1.0,83051,0.7569070115549436,0.3878621058017807,0.0,58.0,0.37143383605996727,0.3355072675982131,58.0,62.507447075511166,0.0,0.0
symmetric_derating,4.0,1.0,83052,0.5490006044408515,0.17491821556892376,0.0,58.0,0.3972730858967041,0.3219479323076275,53.0,85.23753833287265,0.006219127982955863,0.0
symmetric_derating,4.0,1.0,83053,0.39980018006572204,0.08050379019681432,0.0,58.0,0.31950588204509894,0.2417837847530297,25.0,40.99698388237502,0.2172925896369886,0.0
symmetric_derating,4.0,1.0,83054,0.5516271681852143,0.1439632983424403,0.0,58.0,0.40797850158422566,0.2975155790902123,43.0,56.28752397193726,0.05197315203021709,0.0
symmetric_derating,4.0,1.0,83055,0.6878645392700722,0.06094716392646555,0.0,58.0,0.7103709878147524,0.1803545156528867,0.0,26.892282055014157,0.38340336528927627,0.0
symmetric_derating,4.0,1.0,83056,0.4187321385163795,0.07881785845388616,0.0,58.0,0.3399142800624934,0.2338001742909671,0.0,42.16900755090246,0.3889897561375072,0.0
symmetric_derating,4.0,1.0,83057,0.47132025016483403,0.10319520825310247,0.0,58.0,0.371164210032533,0.27165339944151645,33.0,45.818580057191426,0.1367384960785389,0.0
symmetric_derating,4.0,1.0,83058,0.673782906245246,0.20733110145316447,0.0,58.0,0.49623377369519894,0.31222897430075397,54.0,58.14597192314005,0.0043150158696174,0.0
symmetric_derating,4.0,1.0,83059,0.616217020344224,0.04051422516714224,1.0,29.0,0.5815251158632921,0.055091290135684375,0.0,3.2576283679555447,0.7523381391576365,0.0
symmetric_derating,4.0,1.0,83060,0.5904982834988182,0.16286349420864418,0.0,58.0,0.4294845948924445,0.3035215964924017,35.0,84.80676370498983,0.06603681234603609,0.0
symmetric_derating,4.0,1.0,83061,0.6476272996587364,0.04377648230287793,1.0,31.0,0.620730947290961,0.07860161132813268,0.0,5.968094281772077,0.6836877499865192,0.0
symmetric_derating,4.0,1.0,83062,0.5823128639729326,0.13556990869368887,0.0,58.0,0.46732123880410414,0.28775464528968586,42.0,51.71172258373331,0.06683441144191657,0.0
symmetric_derating,4.0,1.0,83063,0.49308034254118394,0.11119303647552908,0.0,58.0,0.3824200775140868,0.27359719090246376,33.0,65.37473373710932,0.1485085076671792,0.0
symmetric_derating,4.0,1.0,83064,0.7541286564795254,0.1667003555913746,0.0,58.0,0.6849895572341801,0.2840162668877375,16.0,56.188878060808065,0.03923390553980221,0.0
symmetric_derating,4.0,1.0,83065,0.5395844109112732,0.12802429912395524,0.0,58.0,0.41156056763242893,0.2837205425096418,8.0,55.7266396956944,0.11266373781090165,0.0
symmetric_derating,4.0,1.0,83066,0.5061072827573792,0.14777211436590887,0.0,58.0,0.3876605034498055,0.022723685323065183,0.0,38.66335677827913,0.2522811560382538,1.0
symmetric_derating,4.0,1.0,83067,0.41428620970011926,0.0774323454921917,0.0,58.0,0.33685386420792746,0.23169515604910618,0.0,27.264593300093996,0.4320201437285333,0.0
symmetric_derating,4.0,1.0,83068,0.5983768538203816,0.16143567855912017,0.0,58.0,0.4369411752612615,0.3005373087361944,0.0,46.624685141479915,0.2634531403442208,0.0
symmetric_derating,4.0,1.0,83069,0.4892554726880353,0.06804324596364478,0.0,58.0,0.4371945136810906,0.21366067689094512,8.0,34.63809842377154,0.2741463161426259,0.0
symmetric_derating,4.0,1.0,83070,0.7213777596642154,0.040782679753619405,1.0,29.0,0.6814517777891415,0.009762472535117424,0.0,4.347964828992065,0.6549729095267217,0.0
symmetric_derating,4.0,1.0,83071,0.5326430732258799,0.07314367067343207,0.0,58.0,0.5254988854314968,0.21413478402906488,0.0,35.527797420453616,0.2679152682767012,0.0
symmetric_derating,4.0,1.0,83072,0.5060274036777388,0.10855995043549116,0.0,58.0,0.39827219369143574,0.26967654935485397,0.0,44.56747914016612,0.16181112568519712,0.0
symmetric_derating,4.0,1.0,83073,0.4648085426328582,0.04434390026163953,1.0,20.0,0.42181651990615204,0.013534133131421575,0.0,5.901854097829463,0.5174377600104307,0.0
symmetric_derating,4.0,1.0,83074,0.5640534107210498,0.0739320522959937,0.0,58.0,0.6588016695308674,0.21387782707682942,0.0,41.48975871505838,0.2687937535834891,0.0
symmetric_derating,4.0,1.0,83075,0.6744551342038366,0.1478114317864622,0.0,58.0,0.5590681920177474,0.281457089669379,21.0,52.039905433283415,0.06238253634006156,0.0
symmetric_derating,4.0,1.0,83076,0.4370816646808479,0.08840842010371365,0.0,58.0,0.35190420519848864,0.25347540635181737,28.0,41.61196056931201,0.1862168066743309,0.0
symmetric_derating,4.0,1.0,83077,0.7052018025466887,0.2419749918559961,0.0,58.0,0.46454646222303975,0.3137748139239365,0.0,58.22337118833505,0.02256878549034524,0.0
symmetric_derating,4.0,1.0,83078,0.4881302915041279,0.10413898043970096,0.0,58.0,0.38399149752824746,0.26448371964753503,7.0,49.36298985524615,0.1657354461337685,0.0
symmetric_derating,4.0,1.0,83079,0.4403924219331574,0.04217642393391094,1.0,20.0,0.4023120970316012,0.03200994607049185,0.0,4.990726082728943,0.5693840690174754,0.0
symmetric_derating,4.0,1.0,83080,0.728988302494533,0.04086678674452773,1.0,31.0,0.6902675250492368,0.03357165485957486,0.0,2.8583207714554484,0.7494194379105861,0.0
symmetric_derating,4.0,1.0,83081,0.5948556564675377,0.1591748100787568,0.0,58.0,0.4356808476483102,0.29967653787360277,1.0,73.41103333281133,0.11379169860430541,0.0
symmetric_derating,4.0,1.0,83082,0.6716829098870837,0.042411778507914125,1.0,29.0,0.6664035767546526,0.08949949433217831,0.0,22.21814332080968,0.2778045179276393,0.0
symmetric_derating,4.0,1.0,83083,0.6574320277765275,0.2330446298793966,0.0,58.0,0.4295829922449077,0.3226700993196602,57.0,58.83956743995392,0.0005899254964547153,0.0
symmetric_derating,4.0,1.0,83084,0.6739594796035746,0.5257945880949968,0.0,58.0,0.14952500711302597,0.3517522734836629,58.0,61.07061139731067,0.0,0.0
symmetric_derating,4.0,1.0,83085,0.4759558391057104,0.04356637513640853,1.0,49.0,0.48924430464812213,0.1337918597702295,0.0,14.248430858511053,0.5425919324094718,0.0
symmetric_derating,4.0,1.0,83086,0.6028704663811828,0.22431618224335467,0.0,58.0,0.3823476072072951,0.33196771130128755,58.0,68.36396236786409,0.0,0.0
symmetric_derating,4.0,1.0,83087,0.5033065650752698,0.044934325907773215,1.0,49.0,0.48195402398812515,0.13585952923640374,0.0,12.963387712318065,0.5355229769695599,0.0
symmetric_derating,4.0,1.0,83088,0.5135661036108712,0.04423548684493709,1.0,33.0,0.542756265331795,0.12830382321067194,0.0,17.19476824147804,0.49828488237074525,0.0
symmetric_derating,4.0,1.0,83089,0.5542178240333582,0.1368894913631513,0.0,58.0,0.41741893083209636,0.289653139632742,16.0,73.82426565290803,0.13931643244534692,0.0
symmetric_derating,4.0,1.0,83090,0.7042657093394814,0.04173635821138516,1.0,28.0,0.6646116882318335,0.01181546547314445,0.0,12.784745663251227,0.4176821023290457,0.0
symmetric_derating,4.0,1.0,83091,0.418023910045432,0.07859714872890121,0.0,58.0,0.3394267613165308,0.23346484866782682,0.0,44.22849944335829,0.33708979033196373,0.0
symmetric_derating,4.0,1.0,83092,0.43182384060220397,0.08331724668500837,0.0,58.0,0.3582404110939009,0.24370434726238444,26.0,39.59906189043208,0.2084855651318384,0.0
symmetric_derating,4.0,1.0,83093,0.4622703875386516,0.0937767666466698,0.0,58.0,0.36849362089198173,0.25345764459738274,0.0,47.70042398866477,0.23801367963877615,0.0
symmetric_derating,4.0,1.0,83094,0.6613940812923917,0.23220547324186866,0.0,58.0,0.44556087691360363,0.32228031406825347,55.0,58.192365157157866,0.0017033512503851326,0.0
symmetric_derating,4.0,1.0,83095,0.4397913429396624,0.0438827274640088,1.0,39.0,0.42496081018383086,0.11335536872175148,0.0,7.8929831260605186,0.612460277874354,0.0
symmetric_derating,4.0,1.0,83096,0.5528094123976057,0.13227955566957203,0.0,58.0,0.42092017260188835,0.2867703885540466,0.0,45.24330990830663,0.1528300851506648,0.0
symmetric_derating,4.0,1.0,83097,0.40854390218144343,0.04007393274788816,1.0,19.0,0.36847278972526765,0.003710043198454591,0.0,8.652376402262579,0.42544683127751526,2.0
symmetric_derating,4.0,1.0,83098,0.40646559659542475,0.06242830803005662,0.0,58.0,0.3459127235327909,0.21033064190939282,0.0,12.736446804055554,0.5698400636539087,0.0
symmetric_derating,4.0,1.0,83099,0.6777615749256708,0.2006588304212272,0.0,58.0,0.4797360191327726,0.3064672689426678,0.0,31.036034155421326,0.2808311999726108,0.0
symmetric_derating,4.0,1.0,83100,0.39713664698309054,0.07230572535484982,0.0,58.0,0.32483092162824073,0.22342552386388526,0.0,28.05252685669649,0.40076586390528923,0.0
symmetric_derating,4.0,1.0,83101,0.5139324086014149,0.04412321146157071,1.0,45.0,0.5110179739651359,0.1249412515491344,0.0,11.12750795567262,0.5728504220542414,0.0
symmetric_derating,4.0,1.0,83102,0.7355766263575446,0.35200999238429703,0.0,58.0,0.3883203877894252,0.3323471022765558,58.0,60.05817002802701,0.0,0.0
symmetric_derating,4.0,1.0,83103,0.47514411422916314,0.09871293095794928,0.0,58.0,0.3764311832712138,0.25891726655668607,0.0,55.42243301882284,0.2695713412304112,0.0
symmetric_derating,4.0,1.0,83104,0.4253350929312927,0.09485537644638276,0.0,58.0,0.33253395588605095,0.2637492238624104,32.0,52.8464615271511,0.1499138046048742,0.0
symmetric_derating,4.0,1.0,83105,0.4259210035632584,0.08250918140499987,0.0,58.0,0.346805562550855,0.24034909452755196,26.0,64.15177987439877,0.2296199019170548,0.0
symmetric_derating,4.0,1.0,83106,0.5397727427820365,0.12903703158327884,0.0,58.0,0.41076286447612875,0.28469195197215835,13.0,75.4745095813634,0.08668865477246458,0.0
symmetric_derating,4.0,1.0,83107,0.7392200294331618,0.2846370546424032,0.0,58.0,0.45464125114999676,0.31577973161910033,10.0,80.21044128082893,0.06711438944015286,0.0
symmetric_derating,4.0,1.0,83108,0.6857329689368276,0.25169094465960357,0.0,58.0,0.43408378026707223,0.32048826460682905,45.0,65.23943481277314,0.005888525073018912,0.0
symmetric_derating,4.0,1.0,83109,0.38710865588051907,0.06867774361932187,0.0,58.0,0.32476496560341817,0.2209608296029409,20.0,34.258511929291465,0.2777197990439434,0.0
symmetric_derating,4.0,1.0,83110,0.6088655742065837,0.04398444394535002,1.0,33.0,0.5789890112929486,0.08523986613900493,0.0,4.908029587220279,0.7085816542256242,0.0
symmetric_derating,4.0,1.0,83111,0.38220191809184495,0.04456245234605268,1.0,53.0,0.4737524203442704,0.14234546254223926,0.0,26.048910795313244,0.5133488460094385,0.0
symmetric_derating,4.0,1.0,83112,0.6247810672258826,0.2055741173172256,0.0,58.0,0.419992334612746,0.3185282587118974,35.0,78.97557150196506,0.03913843210988182,0.0
symmetric_derating,4.0,1.0,83113,0.43695945719318025,0.041983996770833774,1.0,20.0,0.4033076519078655,0.048551828724692506,0.0,7.7375242691412245,0.47136084046255533,0.0
symmetric_derating,4.0,1.0,83114,0.5083875407544822,0.16654638236527053,0.0,58.0,0.34934594910795747,0.3248918576001671,50.0,64.76106704322136,0.015894398755527568,0.0
symmetric_derating,4.0,1.0,83115,0.4326741816083318,0.04564890672457173,1.0,58.0,0.4105221764942458,0.16275673470118537,0.0,22.123429114140457,0.4435667189703065,0.0
symmetric_derating,4.0,1.0,83116,0.5695124327922829,0.10645906032552234,0.0,58.0,0.5254959667330663,0.25936150128274754,34.0,47.19506314379181,0.12728253448949106,0.0
symmetric_derating,4.0,1.0,83117,0.42089491125351597,0.044710479702909034,1.0,50.0,0.43618743201405963,0.13991837048028363,0.0,15.643642607220182,0.5216465966486029,0.0
symmetric_derating,4.0,1.0,83118,0.6716418025181105,0.18410422275432414,0.0,58.0,0.49522945278094976,0.3006598583049325,0.0,38.050153627636575,0.1979349467840368,0.0
symmetric_derating,4.0,1.0,83119,0.6154260816917514,0.2427404932225315,0.0,58.0,0.3738915761484026,0.33445749747814624,58.0,62.048661740984734,0.0,0.0
symmetric_derating,4.0,1.0,83120,0.42574129750797296,0.06869470145650265,0.0,58.0,0.3653773930705037,0.2218856448509087,22.0,35.16716882787915,0.2681808229147007,0.0
symmetric_derating,4.0,1.0,83121,0.529609167546008,0.12274319928175063,0.0,58.0,0.40686617808168224,0.27996076211780035,3.0,67.00696787898825,0.1440401338279488,0.0
symmetric_derating,4.0,1.0,83122,0.4931700314597146,0.12607234262130465,0.0,58.0,0.3838817022872401,0.29282869604246253,43.0,79.47549686725121,0.05713070286771075,0.0
symmetric_derating,4.0,1.0,83123,0.5631710600312565,0.039425701309380175,1.0,24.0,0.5245956422284132,0.0087763884744907,0.0,5.949731229875403,0.5598459207401874,0.0
symmetric_derating,4.0,1.0,83124,0.45952526499548535,0.046447551335117424,1.0,58.0,0.45826216196184727,0.1608487471336572,0.0,21.86127830167219,0.45008975338920604,0.0
symmetric_derating,4.0,1.0,83125,0.5139751737060836,0.12157203664410487,0.0,58.0,0.3924461017472256,0.2821333525441887,36.0,53.480739591464335,0.10224744901521726,0.0
symmetric_derating,4.0,1.0,83126,0.38301292273295967,0.04392199039853883,1.0,47.0,0.36497708941970347,0.1326910953720186,0.0,12.078963491374347,0.5463552294973723,0.0
symmetric_derating,4.0,1.0,83127,0.6599363714438248,0.043483841087719084,1.0,42.0,0.7429893609490034,0.15868491631942627,0.0,31.48915946336516,0.37419249144001276,0.0
symmetric_derating,4.0,1.0,83128,0.6582681512808987,0.04022766724143983,1.0,27.0,0.621392843975052,0.018286097628640745,0.0,10.239264060404201,0.46083661517257973,0.0
symmetric_derating,4.0,1.0,83129,0.39605082212889764,0.07214735202975787,0.0,58.0,0.32390596465270444,0.22328490241347335,7.0,45.940211789501504,0.3291209342460922,0.0
symmetric_derating,4.0,1.0,83130,0.3935663745764306,0.04405512744087545,1.0,42.0,0.4103217231617185,0.12461125008538763,0.0,12.075496488656961,0.573978632186709,0.0
symmetric_derating,4.0,1.0,83131,0.6063235442774745,0.24723203416965303,0.0,58.0,0.3640255988953493,0.33789904291024664,58.0,65.67321821775231,0.0,0.0
symmetric_derating,4.0,1.0,83132,0.43233237128248275,0.11016048649124438,0.0,58.0,0.32655193161295154,0.2858727624229759,38.0,55.03262052619671,0.09673067104839887,0.0
symmetric_derating,4.0,1.0,83133,0.7134949878991297,0.2258834182584349,0.0,58.0,0.501946472537988,0.30850237637480127,29.0,53.61995827682576,0.0439891302707732,0.0
