case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
11,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073034,0.4863951681266788,0.044670461256105916,1.0,24.0,0.4552091997629186,0.09254217085627325,0.0,18.948062052883373,0.17584411306183323,0.0,0.0,family_e,noise_0.00
12,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73035,0.5215064579547198,0.04435693070857221,1.0,54.0,0.4848783852659667,0.18072516039181397,0.0,35.398605869616176,0.247384993974158,2.0,0.0,family_e,noise_0.00
12,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073035,0.6820408958742664,0.20230459547796473,0.0,58.0,0.4926779182690685,0.30621759480119676,0.0,35.156760710100315,0.34241049490402564,0.0,0.0,family_e,noise_0.00
12,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073035,0.5336477217473677,0.043051140027739,1.0,53.0,0.5093376727900684,0.2292799147010072,0.0,71.4980055148885,0.024452116575092712,0.0,0.0,family_e,noise_0.00
12,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073035,0.5949627187706641,0.044226329237039244,1.0,24.0,0.5507363895336248,1.5004978478979108e-17,0.0,8.386819711264623,0.4751534233885697,1.0,0.0,family_e,noise_0.00
12,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073035,0.7263678563652206,0.3125992849980261,0.0,58.0,0.45633689486924006,0.32904200690507923,0.0,63.71503276583664,0.0,1.0,0.0,family_e,noise_0.00
12,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073035,0.4886593916483395,0.042162519587487096,1.0,21.0,0.4464968720608525,2.544261098099317e-17,0.0,4.806339742480353,0.5796694493932147,1.0,0.0,family_e,noise_0.00
12,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073035,0.589291786150539,0.04321313609140025,1.0,24.0,0.5460786500591387,2.041097260897844e-17,0.0,7.778182226302796,0.5559940047447376,1.0,0.0,family_e,noise_0.00
12,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073035,0.7365884456799754,0.04252106993276746,1.0,34.0,0.7116325204021191,0.06509047697109845,0.0,28.976136144840794,0.14027182004788466,1.0,0.0,family_e,noise_0.00
13,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73036,0.717607552905696,0.042945219403741956,1.0,41.0,0.7329035683694246,0.11699509672044686,0.0,30.37016271126992,0.21422815780253618,0.0,0.0,family_e,noise_0.00
13,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073036,0.5227182841001661,0.09934669987321378,0.0,58.0,0.5021697945315884,0.27050615933207356,0.0,44.59827339987665,0.4896125028736527,4.0,0.0,family_e,noise_0.00
13,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073036,0.6784687974621301,0.04221708470012363,1.0,27.0,0.6362517127620062,3.4160845928999554e-17,0.0,9.137153081699175,0.5710370575492189,0.0,0.0,family_e,noise_0.00
13,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073036,0.4937212280080339,0.04306688898270594,1.0,21.0,0.4506543390253279,2.7094728577161558e-17,0.0,5.167381392019803,0.564853003165727,1.0,0.0,family_e,noise_0.00
13,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073036,0.7237447960573457,0.043548440224979175,1.0,37.0,0.7022437964773975,0.11129856397246,0.0,32.24537912472856,0.15462975080178534,0.0,0.0,family_e,noise_0.00
13,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073036,0.4116739396303507,0.039711381173225445,1.0,19.0,0.3719625584571253,2.512616816600366e-17,0.0,3.6380799838567497,0.6203180408198561,0.0,0.0,family_e,noise_0.00
13,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073036,0.5143184934795609,0.0411039518676184,1.0,22.0,0.4732145416119423,1.95720886831092e-17,0.0,5.3857090238520655,0.5552569148895296,0.0,0.0,family_e,noise_0.00
13,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073036,0.45137704258048134,0.04060508848502941,1.0,18.0,0.4107719540954519,0.030346627814380286,0.0,5.4632994324218185,0.512619946510946,0.0,0.0,family_e,noise_0.00
14,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73037,0.3858994277450682,0.04345168796800555,1.0,27.0,0.3588763160127533,0.08349114367651335,0.0,15.006746666842634,0.3152471234783589,0.0,0.0,family_e,noise_0.00
14,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073037,0.47355545563107826,0.040388495672176665,1.0,36.0,0.4373210872467585,0.14015494377347315,0.0,19.350895585254996,0.39381293807826384,0.0,0.0,family_e,noise_0.00
14,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073037,0.6826853218189565,0.04122553553855184,1.0,57.0,0.6666874080267857,0.20493975122236868,0.0,56.28722982833613,0.011951516917125295,0.0,0.0,family_e,noise_0.00
14,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073037,0.5274987784740153,0.043458798117520465,1.0,22.0,0.4840399803564949,2.6223935999028427e-17,0.0,3.694276414715038,0.6853557018857097,0.0,0.0,family_e,noise_0.00
14,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073037,0.7575828294622673,0.0422698895245356,1.0,30.0,0.7158498270101741,0.007165532764104447,0.0,22.504024727431524,0.20080754164413211,1.0,0.0,family_e,noise_0.00
14,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073037,0.5369128374199843,0.039556679806244034,1.0,24.0,0.5017479097193653,0.028534372869401536,0.0,15.18456608062797,0.4041436304722585,0.0,0.0,family_e,noise_0.00
14,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073037,0.45533082889937554,0.042466714694858604,1.0,35.0,0.44165480992014805,0.10629624396000135,0.0,37.758012932880604,0.0,1.0,0.0,family_e,noise_0.00
14,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073037,0.49863657059310457,0.0426564773991406,1.0,19.0,0.45598009319396404,0.03191350036351931,0.0,5.927927002930795,0.6007613956197492,0.0,0.0,family_e,noise_0.00
15,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73038,0.45846179016313343,0.04494653849950856,1.0,12.0,0.4135284735058227,0.1690037339679734,0.0,7.1039205605892155,0.3004844989480963,0.0,0.0,family_e,noise_0.00
15,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073038,0.6913615712350081,0.14537775983374696,0.0,58.0,0.5618589738801165,0.2811991424169102,0.0,16.417440384531997,0.549788900887042,1.0,0.0,family_e,noise_0.00
15,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073038,0.7593393669981415,0.3859870849295132,0.0,58.0,0.5148770716853508,0.34376236372029173,0.0,104.93408517023471,0.0,0.0,0.0,family_e,noise_0.00
15,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073038,0.4411958684905293,0.044968348779653305,1.0,19.0,0.396227519710876,2.3432360379283645e-17,0.0,6.044181896961898,0.5349446234653766,1.0,0.0,family_e,noise_0.00
15,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073038,0.6637681992323946,0.03966874918981266,1.0,27.0,0.6241022993719241,0.00025257625553442225,0.0,10.57909291633953,0.46251232773438794,0.0,0.0,family_e,noise_0.00
15,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073038,0.6487558653228142,0.04255137770948557,1.0,26.0,0.6062044876133285,2.44548411853224e-17,0.0,8.828385446387218,0.4842874783229225,0.0,0.0,family_e,noise_0.00
15,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073038,0.6431073925002484,0.04154219732761292,1.0,26.0,0.6015651951726354,1.3307997419311853e-17,0.0,7.129661017501131,0.5247086509214806,1.0,0.0,family_e,noise_0.00
15,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073038,0.47861107743407943,0.0405380663441237,1.0,19.0,0.4383471129816645,0.029399766517974234,0.0,8.53878786964865,0.48416965534932394,0.0,0.0,family_e,noise_0.00
16,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73039,0.6722822769834373,0.04456685151605738,1.0,17.0,0.6335309706352873,0.17723352425715438,0.0,16.16521297637698,0.23410571525754575,1.0,0.0,family_e,noise_0.00
16,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073039,0.554944714997813,0.1987667430898622,0.0,58.0,0.5451999999999999,0.3428442327730934,0.0,47.4651786479767,0.5161438378033205,7.0,0.0,family_e,noise_0.00
16,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073039,0.7058285357729001,0.041462359988049736,1.0,28.0,0.6643661757848504,4.049649836442223e-17,0.0,11.64435829655932,0.45615535143149716,0.0,0.0,family_e,noise_0.00
16,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073039,0.4753688890785406,0.03979384645603662,1.0,21.0,0.435575042622504,1.6464484248437474e-17,0.0,5.686752374537775,0.5579831296700652,0.0,0.0,family_e,noise_0.00
16,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073039,0.6672189752715254,0.040207143214885575,1.0,27.0,0.6270118320566398,2.552323283251944e-17,0.0,8.781013534536731,0.5174118194976421,1.0,0.0,family_e,noise_0.00
16,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073039,0.38106415955486594,0.04498014570288624,1.0,51.0,0.38243404174785395,0.18812810468453117,0.0,59.42275998943928,0.0,2.0,0.0,family_e,noise_0.00
16,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073039,0.45268491594874694,0.041378098367397934,1.0,20.0,0.41130681758134896,2.3114411937922623e-17,0.0,8.80150460175579,0.40261757555345357,1.0,0.0,family_e,noise_0.00
16,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073039,0.755056528737157,0.04472006353062524,1.0,26.0,0.7103364652065318,0.036330629357944504,0.0,13.375234909958936,0.3859948633333466,0.0,0.0,family_e,noise_0.00
17,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73040,0.5346376095150928,0.044492085121365495,1.0,27.0,0.5452831338548005,0.12179309056801062,0.0,19.81202204299858,0.2927479367169016,0.0,0.0,family_e,noise_0.00
17,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073040,0.7152825112232105,0.3244406137906646,0.0,58.0,0.4907564349079115,0.3370249322566987,0.0,37.328773883838466,0.5898786717752235,1.0,0.0,family_e,noise_0.00
17,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073040,0.6202670690733363,0.04310438008748202,1.0,25.0,0.5771626889858544,3.8192318655981264e-17,0.0,13.676706516071249,0.405251193195895,0.0,0.0,family_e,noise_0.00
17,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073040,0.41055322693331575,0.044744616437117475,1.0,35.0,0.3968676093552218,0.12367970917462452,0.0,37.13596980669881,0.0,1.0,0.0,family_e,noise_0.00
17,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073040,0.5572496543445338,0.04313128429792318,1.0,23.0,0.5141183700466107,2.2527620646757138e-17,0.0,5.665013214866097,0.6397491279102966,0.0,0.0,family_e,noise_0.00
17,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073040,0.5497174597010883,0.04178555009588481,1.0,23.0,0.5079319096052035,2.4942122121895543e-17,0.0,8.255148629451156,0.43981606255101074,0.0,0.0,family_e,noise_0.00
17,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073040,0.6265393090692442,0.043617195376926175,1.0,50.0,0.5885133866679506,0.19741202312843406,0.0,47.808861841689456,0.031075464723537238,2.0,0.0,family_e,noise_0.00
17,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073040,0.677628091385961,0.044576315424896346,1.0,24.0,0.6330564543375677,0.03191031529629334,0.0,13.990359368134976,0.3318665673743489,1.0,0.0,family_e,noise_0.00
18,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73041,0.5371811311541068,0.044728313607496614,1.0,51.0,0.4981678866276924,0.16624130278334942,0.0,30.93402554520074,0.28702379438448633,2.0,0.0,family_e,noise_0.00
18,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073041,0.44159989013614503,0.09188685517200552,0.0,58.0,0.3750553524085843,0.28049673750620774,0.0,11.518017001199818,0.6871408491488726,0.0,0.0,family_e,noise_0.00
18,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073041,0.6923323534441173,0.044697547514012385,1.0,27.0,0.6476391306490106,0.0002516009129972323,0.0,9.659853286350682,0.4842847589272638,0.0,0.0,family_e,noise_0.00
18,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073041,0.4185604959480988,0.040924216033729074,1.0,19.0,0.3776362799143698,1.2782172980881736e-17,0.0,4.531996961172982,0.5837027640349072,1.0,0.0,family_e,noise_0.00
18,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073041,0.44111016161943484,0.04495303602245026,1.0,19.0,0.3961571255969846,2.379183262280155e-17,0.0,3.1334585996120614,0.6586272865961331,1.0,0.0,family_e,noise_0.00
18,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073041,0.48076130397193445,0.040751413366793963,1.0,21.0,0.4400098906051405,1.3877787807814457e-17,0.0,9.299769518636525,0.4109868028550685,1.0,0.0,family_e,noise_0.00
18,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073041,0.6295905129385452,0.04167163284963561,1.0,38.0,0.5892079057140046,0.13628661030931546,0.0,31.904071089588566,0.12020591225440928,2.0,0.0,family_e,noise_0.00
18,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073041,0.7437334703463768,0.04256265499142263,1.0,26.0,0.7011708153549543,0.03586184612085484,0.0,13.42721908023197,0.3275974057826232,1.0,0.0,family_e,noise_0.00
19,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73042,0.4513687868988939,0.03802670594694855,1.0,13.0,0.41467870340853275,0.14827709750558468,0.0,10.828537980216874,0.25015260114937554,0.0,0.0,family_e,noise_0.00
19,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073042,0.45018166893504513,0.0701784835127089,0.0,58.0,0.4939089611903723,0.26055302369415323,0.0,23.67898588185609,0.6931074393358877,4.0,0.0,family_e,noise_0.00
19,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073042,0.4806245399233125,0.04274946213477104,1.0,43.0,0.4421294027042138,0.20297961325522518,0.0,42.853071630073316,0.03602897989744373,0.0,0.0,family_e,noise_0.00
19,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073042,0.47242850585575186,0.04490557282426159,1.0,20.0,0.42752293303149025,3.420781773136883e-17,0.0,5.206447958898573,0.6408735091334874,0.0,0.0,family_e,noise_0.00
19,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073042,0.5307830111644188,0.043349868494812385,1.0,23.0,0.4918664569325797,0.019899611624730255,0.0,20.018004428686353,0.14083734760956285,2.0,0.0,family_e,noise_0.00
19,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073042,0.6660656163883402,0.040066169160699924,1.0,36.0,0.6616417896240814,0.12155946873523346,0.0,32.68884280286837,0.12838303307713675,0.0,0.0,family_e,noise_0.00
19,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073042,0.6315888664766303,0.0910623620554346,0.0,58.0,0.5852795556987834,0.20431769992699012,0.0,81.02535809463137,0.0,2.0,0.0,family_e,noise_0.00
19,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073042,0.7268844690400599,0.03972168002720811,1.0,26.0,0.6871627890128518,0.035145396328398734,0.0,10.20497613400146,0.5384517728945883,0.0,0.0,family_e,noise_0.00
20,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73043,0.7419802807909744,0.04317662693363757,1.0,25.0,0.7153470778010107,0.12468089667552273,0.0,15.778316635190762,0.30646831109249417,1.0,0.0,family_e,noise_0.00
20,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073043,0.5160454178369983,0.11583542020932788,0.0,58.0,0.5212927085912747,0.28957555128864876,0.0,23.850597053573782,0.6931074393358877,4.0,0.0,family_e,noise_0.00
20,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073043,0.7068451138360328,0.4814772757818347,0.0,58.0,0.3115464602877636,0.3714107738999566,0.0,58.42234769098695,0.0,0.0,0.0,family_e,noise_0.00
20,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073043,0.6433120606087904,0.04157876420974622,1.0,26.0,0.6017332963990442,3.549511112383313e-17,0.0,7.511909362090857,0.513352583163593,0.0,0.0,family_e,noise_0.00
20,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,8073043,0.3818332496021226,0.04000530158117796,1.0,18.0,0.3418279480209447,6.938893903907228e-18,0.0,3.843423651176577,0.6502395985676276,1.0,0.0,family_e,noise_0.00
20,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,10073043,0.6500695631616509,0.04445944071836704,1.0,47.0,0.6103602455924625,0.18518392500894348,0.0,43.54394254746338,0.05210342602955374,2.0,0.0,family_e,noise_0.00
20,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,12073043,0.6684493644302356,0.040426969819357915,1.0,27.0,0.6280223946108779,2.874622133158385e-17,0.0,9.65136067580002,0.5579646103666106,0.0,0.0,family_e,noise_0.00
20,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,14073043,0.5294689702522595,0.04193802497145985,1.0,20.0,0.4875309452807996,0.032415621361755284,0.0,6.899231217862563,0.5667449998952832,1.0,0.0,family_e,noise_0.00
21,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,73044,0.4363835775141439,0.04180300311554108,1.0,12.0,0.3946981360188217,0.15811836502801693,0.0,8.12734536591124,0.35117636151602033,1.0,0.0,family_e,noise_0.00
21,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,2073044,0.6267615081246589,0.039478488735381255,1.0,51.0,0.5918128131360211,0.19219310934556358,0.0,16.582732175912184,0.5570142378957625,1.0,0.0,family_e,noise_0.00
21,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,4073044,0.5586643753982623,0.04338404442939485,1.0,23.0,0.5152803309688675,2.8111673583016083e-17,0.0,6.60738260012432,0.6137520241048244,0.0,0.0,family_e,noise_0.00
21,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.0,none,0.8,6073044,0.3895049176861505,0.04137595470633961,1.0,18.0,0.3481289629798109,3.461789958845385e-17,0.0,5.2908548117298535,0.6096929355280756,0.0,0.0,family_e,noise_0.00
